"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"18:33:02","-0.00021272","0.00094369","0.12512707","0.03340572","-0.15691603","-0.24297924","17.42664146","-3.9e-07","0.0004774","0.12600423","0.10202462","0.37891018","0.02340437","17.33408355","-0.00178451","-0.00033589","0.1262211","-0.15380192","-0.28236374","-0.16040122","16.46398353"
"18:33:02","-0.00020394","0.0004566","0.12443457","0.02851166","-0.14733176","-0.24091227","17.45166778","-2.934e-05","0.00064825","0.12596808","0.10334085","0.37777924","0.02040119","17.34057235","-0.00179097","-0.00026416","0.12625871","-0.15245789","-0.28290126","-0.16014189","16.46438026"
"18:33:03","0.00093115","0.00012316","0.12466113","0.03132018","-0.15382943","-0.24344279","17.43564605","1.848e-05","0.00075733","0.12605986","0.09970729","0.37867844","0.02216233","17.33169937","-0.00178477","-0.0003607","0.12621295","-0.15334767","-0.28253963","-0.1600492","16.47325134"
"18:33:04","-0.00032469","0.00084895","0.12478294","0.02358413","-0.14201556","-0.23738331","17.43736648","-3.678e-05","0.00084416","0.1259341","0.09810774","0.37959403","0.02014726","17.33505821","-0.00182884","-0.00039903","0.12623758","-0.15309734","-0.28271222","-0.16072326","16.43962287"
"18:33:05","0.00019424","0.00051333","0.12502748","0.02130029","-0.14481995","-0.23872497","17.43154144","6.462e-05","0.00072967","0.12590907","0.10126459","0.37822439","0.02003044","17.34507369","-0.00179252","-0.00036406","0.12624502","-0.15309739","-0.28274354","-0.16045691","16.45669937"
"18:33:06","2.507e-05","0.00093296","0.12497917","0.03171874","-0.16025294","-0.24548189","17.42015266","-2.624e-05","0.0007479","0.12594066","0.10049524","0.37958691","0.02279263","17.3411026","-0.00178554","-0.00037311","0.12623959","-0.15321793","-0.28204841","-0.16041064","16.49179077"
"18:33:07","0.00056257","0.00021544","0.12494082","0.03157045","-0.15779647","-0.24669625","17.41220855","4.342e-05","0.00074208","0.1259582","0.1015333","0.37886393","0.02133737","17.3399105","-0.00179459","-0.00031159","0.12622653","-0.15299553","-0.2825119","-0.15991942","16.48199081"
"18:33:08","-0.00012329","0.00065407","0.12466821","0.03719675","-0.16021572","-0.24721529","17.43193817","9.05e-06","0.00074996","0.12593477","0.10194118","0.3786509","0.02138373","17.33554077","-0.00176784","-0.00029737","0.12621386","-0.15331067","-0.28272514","-0.16150434","16.46411514"
"18:33:09","-0.00017693","0.00050092","0.12410051","0.03132019","-0.152467","-0.24229338","17.43074607","4.446e-05","0.00066415","0.1260619","0.09932726","0.37929012","0.02267213","17.33130264","-0.00181643","-0.00031986","0.12624346","-0.15251345","-0.28292921","-0.16005828","16.47801971"
"18:33:10","0.00025292","0.0002577","0.12372431","0.02414593","-0.14344811","-0.23900291","17.42478752","-1.796e-05","0.00063908","0.12595976","0.10453653","0.37666676","0.01955771","17.34732437","-0.0017681","-0.00033524","0.12623416","-0.15360718","-0.28304953","-0.1605591","16.44795989"
"18:33:11","-0.00026442","0.00043928","0.12448172","0.02216233","-0.14443054","-0.2394293","17.42214012","2.081e-05","0.00067152","0.12594799","0.1034057","0.37695426","0.0197153","17.363348","-0.00174432","-0.00037647","0.12619148","-0.15236525","-0.28328137","-0.15992877","16.45617103"
"18:33:13","0.00019166","0.00064037","0.12527074","0.02194916","-0.14369839","-0.23891956","17.41326713","-1.577e-05","0.00073833","0.12602323","0.09792766","0.38021705","0.02369173","17.35460853","-0.00179511","-0.0003669","0.12623907","-0.15256903","-0.28253042","-0.16029007","16.45987892"
"18:33:13","0.00055986","0.00032943","0.12527346","0.02498941","-0.14862026","-0.24037489","17.41631317","2.624e-05","0.00081885","0.12596764","0.09954977","0.37951245","0.02265359","17.33527565","-0.00178192","-0.00032956","0.12619383","-0.15234665","-0.28240084","-0.1599936","16.46517562"
"18:33:14","-0.00026972","0.00094098","0.1243909","0.02938294","-0.15179026","-0.24338712","17.40942764","-3.438e-05","0.0007731","0.12606253","0.09905857","0.37919759","0.02302436","17.34679603","-0.00179808","-0.00037104","0.12625057","-0.15224467","-0.28267881","-0.15995646","16.4582901"
"18:33:15","0.00035553","0.00045776","0.12474693","0.02315413","-0.14728545","-0.23944776","17.43034934","5.622e-05","0.00061388","0.12593972","0.0985116","0.37844703","0.02156909","17.33196449","-0.00180583","-0.00031573","0.12623274","-0.15288426","-0.28284547","-0.16000292","16.46239471"
"18:33:16","-0.00017822","0.00080657","0.12558723","0.02568458","-0.14521862","-0.23904929","17.43723487","-3.528e-05","0.00074751","0.12598702","0.10112552","0.37936425","0.02511917","17.33103752","-0.00176137","-0.00033886","0.12623479","-0.15284712","-0.28257689","-0.16092982","16.46226119"
"18:33:17","0.00030293","0.0004628","0.12441728","0.0353893","-0.16012308","-0.24911565","17.44028091","-3.334e-05","0.00063339","0.12607313","0.10011518","0.38066172","0.02425715","17.33236312","-0.00178774","-0.00034726","0.12624114","-0.15403368","-0.28207614","-0.16042921","16.46821975"
"18:33:18","0.0003987","0.0004155","0.12488402","0.0298186","-0.14999212","-0.24150564","17.44054603","-5.118e-05","0.00070796","0.12603633","0.10289595","0.37918815","0.02125395","17.32402038","-0.0017964","-0.00031379","0.12626208","-0.15293055","-0.28266029","-0.16011404","16.45603752"
"18:33:19","-0.00018752","0.00041769","0.12488729","0.01890888","-0.13898971","-0.2358422","17.40479278","-3.386e-05","0.00055003","0.12593947","0.10145921","0.37986502","0.02299653","17.33924865","-0.00175737","-0.00034144","0.12618813","-0.15357947","-0.28284551","-0.16019744","16.45418357"
"18:33:20","0.00032542","0.00035644","0.1248327","0.03384137","-0.1601602","-0.24559316","17.40214538","-4.769e-05","0.00084599","0.12596298","0.10170946","0.37905855","0.02143935","17.33024406","-0.00176176","-0.00032813","0.12621735","-0.15373711","-0.2825859","-0.16105029","16.47033882"
"18:33:21","0.00033188","0.00033343","0.1246876","0.02142083","-0.14069519","-0.23728823","17.41896247","1.887e-05","0.00087003","0.12595636","0.101144","0.37796447","0.0204568","17.33011054","-0.00175879","-0.00035566","0.12617455","-0.15322723","-0.28205771","-0.16050337","16.46424865"
"18:33:23","0.00043075","0.00047999","0.12530789","0.03169093","-0.15675845","-0.24344274","17.42690658","4.097e-05","0.00073639","0.12602804","0.10202465","0.37950353","0.0224404","17.34216117","-0.00171537","-0.00033938","0.12615361","-0.15317158","-0.28177955","-0.16086477","16.45762634"
"18:33:23","-0.00014397","0.00095868","0.12516815","0.01518273","-0.13377106","-0.23320958","17.43339538","-7.47e-05","0.00078525","0.12606192","0.10189491","0.37868773","0.02060511","17.34706115","-0.00180222","-0.0003828","0.12620068","-0.15383894","-0.2825675","-0.16059607","16.46318817"
"18:33:24","0.00016038","0.00064515","0.12539082","0.02728814","-0.1501403","-0.24215433","17.42134475","7.444e-05","0.00076573","0.12594826","0.10411955","0.37884535","0.02206963","17.34163093","-0.00177792","-0.00034946","0.12621371","-0.15254129","-0.28329048","-0.15920568","16.43869209"
"18:33:25","7.628e-05","0.00083121","0.12498021","0.02272958","-0.14592618","-0.23853502","17.42409706","-5.05e-06","0.00086786","0.12591388","0.10268715","0.37796828","0.02153131","17.33598709","-0.00180475","-0.00029943","0.12621413","-0.15315317","-0.28266563","-0.16029613","16.43179321"
"18:33:26","-0.00025486","0.00091345","0.12440813","0.0339155","-0.15855667","-0.24669613","17.41856384","-8.323e-05","0.00072644","0.12593394","0.09975368","0.38033773","0.02364538","17.33686447","-0.00182018","-0.00032439","0.12624812","-0.15317153","-0.28332753","-0.16039194","16.46702766"
"18:33:27","5.854e-05","0.00049382","0.12510292","0.02720471","-0.14930627","-0.24127373","17.4127388","5.919e-05","0.00077646","0.1259453","0.10154269","0.37979059","0.02343219","17.33871841","-0.00175414","-0.00035928","0.12615892","-0.15268029","-0.28223382","-0.15978972","16.45934867"
"18:33:28","6.01e-05","0.00038823","0.12422759","0.01705508","-0.1376735","-0.23384954","17.42147827","-3.748e-05","0.00075268","0.1260446","0.103035","0.3792716","0.02215305","17.3282566","-0.00175556","-0.00034041","0.12616084","-0.15197596","-0.28240065","-0.16003066","16.43657302"
"18:33:29","-2.688e-05","0.00084831","0.12479517","0.01665652","-0.14228942","-0.23675048","17.40995788","-1.939e-05","0.00069594","0.12608063","0.1010514","0.37927196","0.02212525","17.34163093","-0.00177882","-0.00034778","0.1262207","-0.15285645","-0.28205795","-0.16061448","16.46769142"
"18:33:30","-0.00070318","0.00091216","0.12413017","0.01762976","-0.13900815","-0.2357587","17.41101646","-2.96e-05","0.00073575","0.12601437","0.10203392","0.38032836","0.02218087","17.33421516","-0.00177663","-0.00029867","0.12622267","-0.15306973","-0.28265075","-0.16014183","16.45696449"
"18:33:31","0.0001463","0.0007046","0.12595914","0.02902147","-0.15135457","-0.24346137","17.41644668","1.796e-05","0.00076651","0.12591426","0.10162603","0.37946641","0.0220789","17.32799339","-0.0017597","-0.00036794","0.12619162","-0.1529305","-0.28291049","-0.16063313","16.46424865"
"18:33:32","-5.687e-05","0.00059414","0.12500478","0.01713928","-0.14055491","-0.23653664","17.43723487","-5.236e-05","0.00079248","0.12603423","0.10450057","0.37818322","0.02080204","17.3387947","-0.00177932","-0.00039811","0.1261923","-0.15346742","-0.28258979","-0.16062636","16.47040176"
"18:33:33","0.00033873","0.0004628","0.12466651","0.02704713","-0.1482402","-0.24164462","17.43048286","4.045e-05","0.00087959","0.12600566","0.10062499","0.38092147","0.02301507","17.32137107","-0.00181152","-0.00038952","0.12623813","-0.15357018","-0.28286423","-0.16070728","16.43988418"
"18:33:34","-4.459e-05","0.00056696","0.1245717","0.02753841","-0.14374464","-0.23760323","17.42041778","-2.688e-05","0.00065898","0.12598097","0.10286806","0.37867856","0.02426642","17.33381843","-0.0017584","-0.00033124","0.12618451","-0.15244863","-0.28317001","-0.16081843","16.44438552"
"18:33:35","0.00026442","0.0006489","0.1248701","0.02788136","-0.15395937","-0.24292378","17.41777038","6.979e-05","0.00059643","0.12597408","0.09948491","0.38003196","0.02332096","17.32600593","-0.00181591","-0.00032762","0.12625317","-0.15217988","-0.28340175","-0.16079056","16.44902038"
"18:33:36","0.00063275","0.00025873","0.12508088","0.03668694","-0.16124472","-0.24697434","17.42081642","3.567e-05","0.00052625","0.1260208","0.0997722","0.38117197","0.02493377","17.3269329","-0.00173721","-0.00033744","0.12617533","-0.15273594","-0.28312335","-0.16029942","16.46212959"
"18:33:37","-0.00013699","0.00015004","0.12388083","0.03908765","-0.16122609","-0.2476603","17.41909408","-6.41e-05","0.0006383","0.12606041","0.10150562","0.3798649","0.02259798","17.32627105","-0.00179084","-0.00041123","0.12621814","-0.15356075","-0.28258607","-0.16070717","16.44690132"
"18:33:39","0.00043516","0.00029283","0.12496062","0.02875798","-0.14700375","-0.23943612","17.39676284","-7.797e-05","0.00064367","0.12613701","0.10505568","0.37824707","0.02080678","17.31900215","-0.00177198","-0.00037636","0.12621777","-0.15276293","-0.28310251","-0.1598596","16.44413566"
"18:33:39","-0.00017576","0.00045298","0.12404856","0.02575874","-0.149918","-0.24072692","17.40161514","-5.066e-05","0.00097755","0.12593147","0.1014406","0.37787199","0.02074416","17.31342697","-0.00172131","-0.00034287","0.12616277","-0.1534311","-0.28227109","-0.16045691","16.44054603"
"18:33:40","0.00031031","0.00046831","0.1248681","0.01551222","-0.12972664","-0.23272013","17.40406036","2.888e-05","0.0006381","0.12593889","0.10168396","0.3780801","0.02084392","17.32457542","-0.00177729","-0.00035693","0.12620155","-0.15290231","-0.28268434","-0.15980381","16.45833396"
"18:33:41","-0.00050092","0.00129302","0.12508457","0.02011388","-0.13901747","-0.23688035","17.39989471","-8.969e-05","0.00061556","0.1261224","0.10052306","0.38052299","0.02365465","17.33765983","-0.00173966","-0.00034416","0.12617313","-0.15320868","-0.28212272","-0.16135598","16.46040725"
"18:33:42","-0.00014668","0.00019567","0.12336159","0.02670418","-0.14946378","-0.24302566","17.41472434","-1.499e-05","0.00061478","0.12611553","0.09912333","0.38078246","0.02271846","17.32295989","-0.00172635","-0.00036561","0.12618397","-0.15292144","-0.2822803","-0.16132825","16.43644142"
"18:33:43","5.04e-05","0.00051863","0.12451409","0.02267213","-0.14395784","-0.24005959","17.40068817","-4.239e-05","0.00064955","0.12603396","0.10123679","0.37976286","0.02290385","17.33514213","-0.00177184","-0.00034351","0.12621785","-0.15319014","-0.28228948","-0.16046629","16.46504211"
"18:33:44","0.00055016","6.966e-05","0.12418034","0.01829714","-0.13936973","-0.23740863","17.3894329","4.407e-05","0.00061362","0.12605596","0.10310914","0.37874343","0.02160618","17.32587432","-0.00176357","-0.00035359","0.12619059","-0.152569","-0.28205774","-0.16025315","16.46689605"
"18:33:45","-0.00064696","0.00071985","0.12433598","0.02371029","-0.14282698","-0.23568444","17.41618156","-0.00010029","0.00068263","0.12605506","0.10111625","0.37864165","0.02242186","17.32772827","-0.00179032","-0.0003682","0.12622445","-0.15363501","-0.28243775","-0.16014187","16.45365524"
"18:33:46","0.00034256","0.00035991","0.12428389","0.01407246","-0.13893181","-0.23612926","17.39755821","6.644e-05","0.00069677","0.12597448","0.10171177","0.37924096","0.02145699","17.32457542","-0.00176991","-0.00033038","0.12617887","-0.15243793","-0.28241496","-0.16029615","16.44599342"
"18:33:47","0.000164","0.00025951","0.12409657","0.02851165","-0.1518644","-0.24292368","17.39380264","-2.029e-05","0.00078602","0.12605892","0.10107922","0.38070871","0.0234322","17.33726119","-0.00182677","-0.00037608","0.12626609","-0.15396873","-0.28145518","-0.16081839","16.45299339"
"18:33:48","0.00022022","0.00045259","0.12466336","0.02232922","-0.14592288","-0.23979079","17.40333747","-1.447e-05","0.00064838","0.12606875","0.10198758","0.37901213","0.02084611","17.34295463","-0.00181695","-0.00032439","0.12627035","-0.1535701","-0.28132555","-0.16126332","16.457098"
"18:33:49","0.00031146","0.00033886","0.12504479","0.02045684","-0.13919347","-0.23599953","17.42174339","-5.001e-05","0.00096682","0.12584302","0.10042102","0.38045821","0.02362684","17.35010528","-0.00176099","-0.00036458","0.12620623","-0.15411705","-0.28247489","-0.16031792","16.46332168"
"18:33:50","4.691e-05","0.00090725","0.12528668","0.01967824","-0.13805339","-0.23502655","17.41591644","5.777e-05","0.0005574","0.12600657","0.10243247","0.38022663","0.02332094","17.32084274","-0.0017478","-0.00032865","0.12617933","-0.15371842","-0.28187225","-0.16054036","16.4674263"
"18:33:51","-9.285e-05","0.00092867","0.12512693","0.02394688","-0.1433207","-0.24016256","17.40195465","-6.164e-05","0.00085271","0.12602765","0.10241944","0.37778563","0.01731498","17.32703399","-0.00175004","-0.00036045","0.12619309","-0.15269978","-0.28263621","-0.16084845","16.44542884"
"18:33:52","0.00024142","0.0009066","0.12533599","0.02201405","-0.14545021","-0.23838205","17.41061973","-4.329e-05","0.0006825","0.12606542","0.10021712","0.38070864","0.02461862","17.31832695","-0.0017628","-0.00032736","0.12617884","-0.15290274","-0.282753","-0.16086483","16.43021774"
"18:33:53","-0.00012769","0.00050183","0.12480612","0.02215306","-0.14167767","-0.23518385","17.42809867","-3.1e-06","0.00058299","0.12596056","0.10031912","0.38044877","0.02295948","17.30707168","-0.00179627","-0.00038487","0.12623893","-0.15304178","-0.28311445","-0.1603458","16.4375"
"18:33:54","0.00016607","0.00042816","0.12548346","0.02466498","-0.14736886","-0.2421266","17.4271717","5.43e-06","0.00063171","0.12592409","0.09862288","0.37824261","0.02185644","17.31355857","-0.00178994","-0.00038926","0.12621413","-0.15255051","-0.28163137","-0.16069798","16.44703483"
"18:33:55","0.00011954","0.00060586","0.12480388","0.02366393","-0.14405055","-0.23885462","17.40558815","-2.817e-05","0.00057885","0.12591798","0.09896577","0.37986481","0.02251455","17.31355857","-0.00181036","-0.00036212","0.12626776","-0.15373705","-0.2823172","-0.16116136","16.44795989"
"18:33:57","-0.00048516","0.00096411","0.12450922","0.01526615","-0.13746027","-0.23626837","17.40929603","-1.111e-05","0.00059553","0.12594114","0.0999762","0.37882676","0.02204183","17.3099842","-0.00176732","-0.00037182","0.12620764","-0.15235588","-0.28244709","-0.16105017","16.42995262"
"18:33:57","0.00026317","0.00098144","0.12560236","0.03261279","-0.15386814","-0.24212055","17.40724563","-8.47e-05","0.00066828","0.12600988","0.0989623","0.37935242","0.02311967","17.33174133","-0.00177535","-0.00036872","0.12619314","-0.15232633","-0.28273084","-0.16061187","16.43763351"
"18:33:58","-0.00061142","0.00098621","0.12432734","0.02288534","-0.14397639","-0.23894724","17.3894329","4.808e-05","0.0008593","0.12590574","0.0986414","0.38063451","0.02372881","17.32772827","-0.00181023","-0.00035657","0.12626105","-0.15300481","-0.28205766","-0.16052186","16.4582901"
"18:34:00","0.00035965","0.00036509","0.1245511","0.02764331","-0.15075641","-0.24010481","17.40034484","5.556e-05","0.00065352","0.1259526","0.10103373","0.37893459","0.02119691","17.32762718","-0.00175942","-0.00041314","0.12620764","-0.1531253","-0.2820435","-0.16085338","16.44665527"
"18:34:01","-4.65e-06","0.00057756","0.1248792","0.02522113","-0.14523711","-0.24062492","17.39446449","-1.073e-05","0.00089057","0.12589075","0.09910485","0.37911417","0.02200474","17.32057762","-0.0017858","-0.00037169","0.1262639","-0.15293052","-0.28264174","-0.16121699","16.43895721"
"18:34:01","0.00094479","0.0003186","0.12603712","0.02236728","-0.14271236","-0.23672373","17.41122627","-1.994e-05","0.00054434","0.12598738","0.10383893","0.3789438","0.0224416","17.30772209","-0.00178066","-0.00037481","0.12622966","-0.15324594","-0.28207147","-0.16098338","16.43962287"
"18:34:02","0.00010895","0.00080295","0.12545108","0.02143008","-0.14270651","-0.23566582","17.41220855","-3.89e-05","0.00060328","0.12600696","0.10030982","0.37977216","0.0228019","17.32481384","-0.00179007","-0.00033666","0.12620712","-0.15343112","-0.28267874","-0.16109654","16.4453125"
"18:34:03","0.00033227","0.00066454","0.12544014","0.0252304","-0.14838851","-0.24229357","17.41618156","-3.089e-05","0.00067397","0.1260689","0.10113477","0.37837247","0.0212354","17.29859733","-0.00174354","-0.00036846","0.12621748","-0.15363509","-0.28220596","-0.16073515","16.42664146"
"18:34:04","-9.964e-05","0.00044742","0.12490026","0.0226814","-0.1395737","-0.23722321","17.39962959","-4.161e-05","0.00064231","0.12603007","0.10014303","0.38055084","0.02242186","17.29277038","-0.00177533","-0.00033989","0.12618452","-0.15347745","-0.28152008","-0.16129107","16.43657302"
"18:34:05","0.00032391","0.00065403","0.12496473","0.02442012","-0.14528527","-0.24015126","17.39450645","-9.338e-05","0.00076982","0.12605446","0.09787548","0.3789252","0.02174492","17.29976081","-0.0017532","-0.00034631","0.12619196","-0.15252141","-0.28214569","-0.16111354","16.45820045"
"18:34:06","-0.00047559","0.00057717","0.12436867","0.02968883","-0.15126194","-0.24195046","17.42041778","-3.024e-05","0.00069052","0.12600007","0.09895659","0.37946634","0.02250528","17.31673812","-0.00177068","-0.00036173","0.12620402","-0.15241151","-0.28311441","-0.16075362","16.43538093"
"18:34:07","0.00018416","0.00028187","0.12413756","0.02276482","-0.1428549","-0.23886399","17.4348526","1.254e-05","0.00059191","0.12600476","0.10225639","0.3790492","0.02080904","17.30654144","-0.0017606","-0.0003713","0.12620325","-0.15280075","-0.2824193","-0.1606052","16.43591117"
"18:34:09","-0.00059036","0.00042157","0.12388621","0.02387711","-0.14460677","-0.23852088","17.40148353","6.914e-05","0.00066506","0.12591427","0.10132012","0.37892875","0.02485962","17.32415199","-0.00177172","-0.00038836","0.12622951","-0.15330129","-0.28278991","-0.16105017","16.44729804"
"18:34:10","-0.00014483","0.00045499","0.12405624","0.03443577","-0.15873949","-0.24540691","17.38874244","-5.803e-05","0.00077972","0.12599301","0.10098571","0.37955186","0.02173626","17.29994773","-0.00175688","-0.00038702","0.12623463","-0.1530142","-0.28234","-0.16064493","16.42719268"
"18:34:11","0.00013715","0.00049007","0.12531553","0.01901405","-0.13971202","-0.236798","17.3974266","-3.808e-05","0.00055612","0.1260291","0.10085719","0.37969622","0.02190283","17.29936218","-0.0017927","-0.0003695","0.12621051","-0.15287442","-0.28329744","-0.1609183","16.42834472"
"18:34:12","0.00058532","0.00036148","0.12455464","0.0296981","-0.15526618","-0.24353554","17.39989471","-1.357e-05","0.00054784","0.12606501","0.10094012","0.38004133","0.02219942","17.30283355","-0.00174225","-0.00032387","0.12617379","-0.15249495","-0.28285489","-0.16006767","16.43207168"
"18:34:13","-0.0001356","0.00069237","0.1241419","0.02655653","-0.14935371","-0.24079225","17.40140724","-3.147e-05","0.00069561","0.12593163","0.10382041","0.37860937","0.02097397","17.30453872","-0.00180915","-0.00035823","0.12626696","-0.15294867","-0.28287935","-0.15971098","16.43312072"
"18:34:14","0.00049291","0.00050881","0.12584596","0.02000266","-0.14028726","-0.23883607","17.40942764","-0.00010468","0.00071119","0.12606861","0.1013295","0.37815954","0.02161544","17.30826187","-0.00175504","-0.00037052","0.12624695","-0.15331984","-0.28223376","-0.16079069","16.43869209"
"18:34:15","-0.00018378","0.00089078","0.1249832","0.02440152","-0.1456196","-0.24210195","17.39769172","-9.221e-05","0.00075751","0.12603466","0.10383894","0.37925016","0.02187498","17.29763793","-0.00176278","-0.00031912","0.12620621","-0.15271654","-0.28261936","-0.16029603","16.43550872"
"18:34:16","0.00021596","0.00051798","0.12560998","0.02882678","-0.15005691","-0.24213593","17.38519668","5.94e-06","0.00067901","0.12598667","0.1034428","0.38053197","0.02205108","17.2955513","-0.00175142","-0.00038203","0.12620456","-0.15277302","-0.28412475","-0.16041065","16.41869735"
"18:34:17","0.00033796","0.00055365","0.12459111","0.03108846","-0.15260603","-0.24264562","17.37923812","-5.286e-05","0.00059591","0.12603411","0.09777011","0.38049518","0.02330242","17.31144142","-0.00176642","-0.00035721","0.12620688","-0.15314381","-0.28367069","-0.16075366","16.43074607"
"18:34:18","-3.903e-05","0.00079907","0.12484618","0.0214023","-0.14389305","-0.23890089","17.37883949","-2.727e-05","0.00070292","0.1260977","0.10283099","0.37839138","0.02156913","17.29846382","-0.00175168","-0.00035825","0.12619162","-0.15274524","-0.28342964","-0.16067955","16.42955589"
"18:34:19","-0.00054797","0.00105949","0.12580968","0.02552703","-0.14652538","-0.24001293","17.39300918","-2.804e-05","0.00064812","0.12601627","0.1029515","0.37885472","0.02109637","17.3125","-0.00173992","-0.00032167","0.12617207","-0.15366278","-0.28255829","-0.16088341","16.43855857"
"18:34:20","-0.00031443","0.00088476","0.12452008","0.02079977","-0.1444678","-0.23942008","17.3971138","2.326e-05","0.00052768","0.12595914","0.10036547","0.37808532","0.02049389","17.28853225","-0.00174302","-0.0003691","0.12618203","-0.15323649","-0.28306806","-0.16067014","16.43551445"
"18:34:21","-0.00014151","0.00067501","0.12444783","0.03092161","-0.15722191","-0.24739139","17.38585853","4.976e-05","0.00043592","0.12599736","0.09917903","0.37951264","0.02265358","17.31104278","-0.00179459","-0.00033679","0.1262547","-0.15275447","-0.28177962","-0.16016042","16.44968223"
"18:34:22","-8.917e-05","0.00042325","0.1248026","0.03412871","-0.15662875","-0.24470331","17.37619209","4.459e-05","0.00073226","0.12594192","0.10149627","0.37899384","0.0207905","17.30309867","-0.00175582","-0.00034636","0.12619508","-0.15319932","-0.28240065","-0.16074429","16.45365524"
"18:34:23","-0.00021841","0.00084069","0.1252089","0.02498014","-0.14433791","-0.23903083","17.38837432","0.0001326","0.00065976","0.12587494","0.09827065","0.37901215","0.02124468","17.29674339","-0.00180674","-0.00036057","0.12622315","-0.15348678","-0.28240075","-0.159938","16.44133949"
"18:34:24","0.00064761","0.00047714","0.12527782","0.03311838","-0.15813039","-0.24504647","17.38373947","-3.05e-05","0.00073381","0.12599414","0.10463856","0.37738075","0.01978017","17.30071449","-0.00177171","-0.00033046","0.12620842","-0.15303253","-0.28257679","-0.16091131","16.42664146"
"18:34:25","0.00030889","0.00083975","0.1251245","0.02783838","-0.14988317","-0.24220404","17.39105606","-7.12e-06","0.00084869","0.12598102","0.1004579","0.37992861","0.0229339","17.29564666","-0.00176084","-0.00037766","0.12622072","-0.15248432","-0.28411485","-0.16009166","16.40950012"
"18:34:26","-0.00015643","0.00086857","0.12530035","0.03506478","-0.15975689","-0.24721992","17.41530036","-8.64e-06","0.00075289","0.12606055","0.09806283","0.38049552","0.02299418","17.29294395","-0.00174269","-0.00035349","0.12622041","-0.15342122","-0.28274722","-0.16027499","16.42838287"
"18:34:27","-0.00039514","0.0005648","0.12386788","0.03308651","-0.15629257","-0.24482343","17.39676284","2.538e-05","0.00055327","0.12605895","0.0964265","0.37930586","0.02233943","17.30175209","-0.00177276","-0.00038776","0.12624781","-0.15291166","-0.28321385","-0.16027739","16.44440078"
"18:34:28","0.00098647","0.00025822","0.12553631","0.0367982","-0.1675199","-0.25062651","17.40002632","-0.00010895","0.00070253","0.12604987","0.1004582","0.37883594","0.02155982","17.30283355","-0.00178865","-0.00038422","0.12621802","-0.15286579","-0.28286414","-0.16135607","16.44690132"
"18:34:29","-0.00019319","0.00076695","0.12491313","0.02674022","-0.14701106","-0.24175341","17.39878463","-2.953e-05","0.00086238","0.1258923","0.10105049","0.37828493","0.02391913","17.29651069","-0.00173057","-0.00031906","0.12618428","-0.15286625","-0.28288576","-0.16091318","16.42270088"
"18:34:30","0.00042002","0.00050312","0.12473764","0.03224707","-0.15517344","-0.24406371","17.39658355","-2.895e-05","0.00068095","0.12611306","0.09587001","0.38074545","0.02400689","17.29210853","-0.00178154","-0.00038784","0.12625072","-0.15267109","-0.28247472","-0.16039217","16.44729804"
"18:34:31","5.686e-05","0.00066893","0.12527316","0.02879901","-0.15087249","-0.24185786","17.4063816","0.0001609","0.00063468","0.12602262","0.10100505","0.37982795","0.02308924","17.29965591","-0.00179872","-0.00034493","0.12623881","-0.15319008","-0.28312368","-0.16066084","16.44359016"
"18:34:32","-0.00018003","0.00048322","0.12462911","0.02416445","-0.1477211","-0.23929023","17.38400459","3.567e-05","0.00061646","0.12595746","0.10246964","0.37792778","0.01965966","17.29184341","-0.00175362","-0.000366","0.12624293","-0.15355171","-0.28278079","-0.16109657","16.44160461"
"18:34:33","-1.55e-06","0.00044858","0.12456254","0.02187502","-0.140241","-0.23566608","17.39618682","-4.446e-05","0.00057911","0.12599983","0.09789986","0.37920687","0.0220511","17.30018615","-0.00178115","-0.00037298","0.12622277","-0.15306041","-0.28286411","-0.16056818","16.42492103"
"18:34:34","-0.00053931","0.00065174","0.12449629","0.0284375","-0.15328259","-0.24339647","17.39380264","-5.389e-05","0.00067384","0.12596179","0.10148702","0.37825214","0.02129104","17.29369735","-0.00175814","-0.00034442","0.12619422","-0.15276378","-0.28349449","-0.16069807","16.43074607"
"18:34:35","0.00033085","0.00057498","0.1252783","0.02437765","-0.14646982","-0.24117178","17.40002632","-1.732e-05","0.00051514","0.1260591","0.09827068","0.37971673","0.02201403","17.30773353","-0.00175789","-0.00038099","0.12618901","-0.15334773","-0.28291058","-0.16052196","16.43048286"
"18:34:36","-0.00043879","0.00072915","0.12508804","0.0263522","-0.14655792","-0.23807055","17.41374778","2.525e-05","0.00057827","0.12600364","0.10201829","0.3783123","0.02101111","17.31767463","-0.00175307","-0.0003704","0.12621812","-0.1532461","-0.2824336","-0.16086261","16.42582321"
"18:34:37","-9.383e-05","0.0011789","0.12574267","0.02952201","-0.14806412","-0.24023559","17.40399932","-0.00010029","0.00059204","0.12606062","0.10134797","0.37879915","0.02181937","17.29621315","-0.00176112","-0.00036096","0.12622678","-0.15329205","-0.28224323","-0.1608371","16.42028617"
